lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
-3.668,133.819,15.000,15.000,105569,EQ,4.700,2006-02-22 08:55:10.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eakf,111120
-4.293,139.519,91.700,15.000,105570,EQ,4.900,2006-02-23 14:35:12.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eapf,111120
-2.536,138.945,96.000,15.000,105571,EQ,4.500,2006-02-25 14:10:14.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eauk,111120
-1.736,139.065,35.000,15.000,105572,EQ,4.000,2006-02-28 23:51:59.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eb2h,111120
-2.856,138.340,78.500,15.000,105573,EQ,4.500,2006-03-01 16:17:10.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eb41,111120
-3.566,135.903,10.000,15.000,105574,EQ,3.900,2006-03-10 13:47:01.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ebw9,111120
-2.700,138.479,46.600,15.000,105575,EQ,4.600,2006-03-12 18:07:35.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ec0z,111120
-2.711,138.934,35.000,15.000,105576,EQ,4.100,2006-03-12 22:38:06.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ec1f,111120
-3.340,135.575,35.000,15.000,105577,EQ,3.700,2006-03-20 17:09:08.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ecjc,111120
-2.719,139.090,10.000,15.000,105578,EQ,3.900,2006-03-31 18:22:30.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000edby,111120
-2.940,136.812,35.000,15.000,105579,EQ,3.700,2006-04-02 22:40:51.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000edjd,111120
-1.036,136.415,35.000,15.000,105580,EQ,4.000,2006-04-06 00:51:57.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000edsz,111120
-3.518,134.652,35.000,15.000,105581,EQ,3.700,2006-04-11 23:38:44.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ee87,111120
-3.323,139.969,55.000,15.000,105582,EQ,4.200,2006-04-14 19:52:16.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eehj,111120
-2.412,138.482,45.000,15.000,105583,EQ,4.000,2006-04-23 12:58:29.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000efbj,111120
-3.399,139.600,82.800,15.000,105584,EQ,4.200,2006-04-24 01:57:30.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000efcq,111120
-4.392,136.921,35.000,15.000,105585,EQ,3.600,2006-05-05 23:59:46.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000egcp,111120
-1.600,138.599,10.000,15.000,105586,EQ,4.200,2006-05-07 15:28:01.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eggv,111120
1.026,135.157,35.000,15.000,105587,EQ,4.100,2006-05-09 01:09:44.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000egmu,111120
-3.745,138.785,97.500,15.000,105588,EQ,4.200,2006-05-10 02:06:42.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000egqc,111120
-2.133,133.347,35.000,15.000,105589,EQ,3.900,2006-05-14 00:43:42.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eh23,111120
-2.703,138.990,35.000,15.000,105590,EQ,3.900,2006-05-24 22:56:57.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ehvz,111120
-4.486,135.072,35.000,15.000,105591,EQ,4.000,2006-06-01 04:35:15.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eje4,111120
-3.902,139.892,35.000,15.000,105592,EQ,4.900,2006-06-03 21:00:43.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejn3,111120
-3.290,139.674,62.900,15.000,105593,EQ,4.500,2006-06-04 02:36:32.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejnq,111120
-3.478,139.700,35.000,15.000,105594,EQ,4.100,2006-06-05 02:54:41.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejqs,111120
-2.790,135.700,35.000,15.000,105595,EQ,4.100,2006-06-06 02:12:07.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejsy,111120
-0.739,133.703,35.000,15.000,105596,EQ,4.300,2006-06-06 20:25:16.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejup,111120
-0.402,137.627,83.500,15.000,105597,EQ,4.300,2006-06-09 02:21:06.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejzq,111120
-4.081,138.818,90.800,15.000,105598,EQ,4.300,2006-06-11 12:36:09.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ek5h,111120
-2.861,138.993,38.000,15.000,105599,EQ,4.400,2006-06-15 20:36:54.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ekfd,111120
-3.065,139.514,35.000,15.000,105600,EQ,4.400,2006-06-18 18:12:07.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ekra,111120
-3.703,139.810,37.700,15.000,105601,EQ,4.100,2006-06-18 21:00:19.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eks2,111120
-3.226,139.744,30.000,15.000,105602,EQ,4.100,2006-06-19 08:06:11.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ekt5,111120
-3.936,139.695,21.800,15.000,105603,EQ,4.700,2006-06-19 17:19:19.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ektx,111120
-0.304,135.105,35.000,15.000,105604,EQ,3.800,2006-06-19 23:21:16.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ekuh,111120
-3.022,139.948,36.300,15.000,105605,EQ,4.100,2006-06-23 21:26:31.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000em3n,111120
-2.367,138.234,35.000,15.000,105606,EQ,4.500,2006-06-30 09:42:00.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000emmr,111120
-1.143,137.866,33.500,15.000,105607,EQ,4.600,2006-07-01 12:27:18.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000emph,111120
-3.418,139.801,35.000,15.000,105608,EQ,3.800,2006-07-04 12:43:14.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000emw8,111120
-3.922,139.875,30.000,15.000,105609,EQ,4.200,2006-07-06 11:38:46.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000en02,111120
-2.671,139.539,35.000,15.000,105610,EQ,4.400,2006-07-11 19:28:25.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000endt,111120
-0.605,132.700,30.000,15.000,105611,EQ,4.100,2006-07-13 13:24:28.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000enhd,111120
-3.765,133.637,35.000,15.000,105612,EQ,4.100,2006-07-14 01:48:26.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000enjg,111120
-2.711,138.700,35.000,15.000,105613,EQ,4.200,2006-07-20 14:19:07.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ep6c,111120
-2.818,138.441,61.100,15.000,105614,EQ,4.200,2006-07-21 16:57:45.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ep8t,111120
-2.684,138.361,46.400,15.000,105615,EQ,4.500,2006-07-22 14:28:15.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epax,111120
-2.708,138.858,35.800,15.000,105616,EQ,4.000,2006-07-22 16:30:53.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epb4,111120
-2.409,139.429,21.100,15.000,105617,EQ,4.500,2006-07-23 17:19:49.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epdn,111120
-3.062,136.884,35.000,15.000,105618,EQ,4.100,2006-07-25 22:55:21.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epk8,111120
-2.691,138.215,35.000,15.000,105619,EQ,3.600,2006-07-28 03:46:08.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epqw,111120
-3.399,139.031,24.400,15.000,105620,EQ,4.000,2006-07-30 19:11:43.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epx6,111120
-2.441,139.623,35.000,15.000,105621,EQ,4.200,2006-07-31 22:42:09.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epzv,111120
-2.414,139.571,35.000,15.000,105622,EQ,4.100,2006-08-08 20:29:59.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eqh9,111120
-4.421,136.566,10.000,15.000,105623,EQ,4.800,2006-08-10 16:22:00.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eqns,111120
-1.632,136.384,30.000,15.000,105624,EQ,4.500,2006-08-14 08:15:46.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eqwu,111120
-2.481,139.998,10.000,15.000,105625,EQ,4.100,2006-08-16 03:03:43.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000er17,111120
-2.403,136.752,35.000,15.000,105626,EQ,3.800,2006-08-16 09:32:55.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000er1y,111120
-4.350,139.070,39.200,15.000,105627,EQ,4.600,2006-08-21 21:42:50.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000erff,111120
-1.323,133.431,55.000,15.000,105628,EQ,3.300,2006-08-26 21:48:36.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eru2,111120
-2.284,132.022,10.000,15.000,105629,EQ,4.400,2006-09-02 15:53:56.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esb7,111120
-4.101,136.119,4.100,15.000,105630,EQ,4.000,2006-09-03 16:58:56.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esdh,111120
-3.166,139.375,71.300,15.000,105631,EQ,4.400,2006-09-11 03:29:34.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esw6,111120
-2.528,134.933,35.000,15.000,105632,EQ,3.900,2006-09-12 21:34:05.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eszm,111120
-2.930,139.089,10.000,15.000,105633,EQ,4.300,2006-09-19 12:39:16.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000etdm,111120
-3.635,139.856,41.400,15.000,105634,EQ,4.200,2006-09-21 01:26:03.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000etgc,111120
-3.520,133.919,10.000,15.000,105635,EQ,4.200,2006-09-27 03:31:53.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000etwf,111120
-4.175,135.576,10.000,15.000,105636,EQ,4.500,2006-09-27 08:15:36.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000etwy,111120
-3.981,133.952,15.000,15.000,105637,EQ,4.900,2006-09-27 15:09:23.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000etxm,111120
-3.559,133.940,27.900,15.000,105638,EQ,4.100,2006-09-30 10:27:50.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eu4q,111120
-4.044,139.158,71.300,15.000,105639,EQ,4.500,2006-10-01 10:19:00.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eu7t,111120
-3.768,139.660,81.500,15.000,105640,EQ,4.000,2006-10-02 15:51:58.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eubw,111120
-0.685,131.530,40.000,15.000,105641,EQ,4.300,2006-10-05 23:16:30.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000euj2,111120
-3.309,137.838,62.400,15.000,105642,EQ,4.400,2006-10-10 17:47:41.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000euw2,111120
-0.442,134.553,14.400,15.000,105643,EQ,4.500,2006-10-12 07:06:11.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000euzy,111120
-3.942,134.463,35.300,15.000,105644,EQ,4.200,2006-10-12 09:11:03.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ev09,111120
-0.738,133.698,30.000,15.000,105645,EQ,4.600,2006-10-13 23:30:51.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ev52,111120
-4.537,137.670,48.900,15.000,105646,EQ,4.300,2006-10-14 18:06:01.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ev6v,111120
-3.676,139.926,32.400,15.000,105647,EQ,4.500,2006-10-17 09:31:11.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000evcs,111120
-4.615,139.052,10.000,15.000,105648,EQ,4.400,2006-10-19 09:52:15.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000evh4,111120
-3.999,134.873,35.000,15.000,105649,EQ,4.500,2006-10-21 23:47:09.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000evrh,111120
-4.494,138.342,30.000,15.000,105650,EQ,4.200,2006-10-23 05:06:19.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000evuf,111120
-0.566,132.932,35.000,15.000,105651,EQ,4.300,2006-10-26 22:09:29.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ew3g,111120
-0.898,132.959,36.700,15.000,105652,EQ,4.000,2006-10-29 02:28:07.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ew77,111120
-2.087,133.185,40.000,15.000,105653,EQ,3.600,2006-10-30 17:36:43.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ewb3,111120
-2.768,138.061,35.000,15.000,105654,EQ,3.900,2006-11-04 23:18:25.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ewn5,111120
-2.793,138.949,102.300,15.000,105655,EQ,4.000,2006-11-06 21:41:05.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ews6,111120
-2.990,136.686,35.000,15.000,105656,EQ,3.900,2006-11-07 00:57:33.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ewsh,111120
-3.699,135.244,30.000,15.000,105657,EQ,4.400,2006-11-07 08:45:51.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ewt3,111120
-3.567,135.090,35.000,15.000,105658,EQ,4.100,2006-11-07 22:30:42.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ewuu,111120
-0.553,133.453,10.000,15.000,105659,EQ,4.600,2006-11-14 18:05:11.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000exdn,111120
-1.473,138.074,38.700,15.000,105660,EQ,4.500,2006-11-16 09:35:05.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000extp,111120
-2.313,139.248,35.000,15.000,105661,EQ,4.600,2006-11-22 00:52:29.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eygc,111120
-1.059,133.127,15.400,15.000,105662,EQ,4.500,2006-11-22 04:20:53.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eyh2,111120
-3.862,139.970,10.000,15.000,105663,EQ,4.600,2006-11-22 09:18:52.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eyhr,111120
-1.310,132.176,10.000,15.000,105664,EQ,4.300,2006-11-23 21:57:27.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eynp,111120
-2.525,139.750,10.000,15.000,105665,EQ,4.100,2006-11-26 16:17:51.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eyx1,111120
-1.483,133.787,30.000,15.000,105666,EQ,4.300,2006-11-29 11:59:29.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ez4q,111120
-3.741,135.309,35.000,15.000,105667,EQ,4.700,2006-12-08 22:31:00.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ezu7,111120
-4.513,138.083,169.700,15.000,105668,EQ,4.000,2006-12-16 10:07:29.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f0b9,111120
-3.356,138.709,55.100,15.000,105669,EQ,4.400,2006-12-21 22:03:42.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f0re,111120
-3.114,139.261,35.000,15.000,105670,EQ,3.600,2006-12-25 12:35:56.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f0yr,111120
-2.747,133.913,35.000,15.000,105671,EQ,4.700,2006-12-30 01:25:09.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f19s,111120
-4.295,135.740,30.000,15.000,105672,EQ,3.800,2007-01-01 02:38:28.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f1fz,111120
-3.958,136.826,17.400,15.000,105673,EQ,3.800,2007-01-08 14:10:57.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f1zd,111120
-0.825,135.518,35.000,15.000,105674,EQ,4.400,2007-01-15 15:23:10.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f2pq,111120
-0.806,135.336,68.400,15.000,105675,EQ,4.600,2007-01-16 09:50:54.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f2sb,111120
-2.501,136.477,35.000,15.000,105676,EQ,4.300,2007-01-22 12:48:00.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3a7,111120
-1.634,137.169,30.000,15.000,105677,EQ,4.900,2007-01-23 06:28:51.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3ck,111120
-3.266,139.475,52.200,15.000,105678,EQ,4.400,2007-01-28 16:07:32.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3tz,111120
-2.451,139.832,10.000,15.000,105679,EQ,4.200,2007-02-07 14:04:26.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f4ef,111120
-1.770,134.299,30.000,15.000,105680,EQ,4.200,2007-02-12 04:41:18.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f4qf,111120
-3.861,137.086,35.000,15.000,105681,EQ,4.200,2007-02-13 04:20:36.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f4sk,111120
-2.783,138.280,30.000,15.000,105682,EQ,4.500,2007-02-17 15:21:40.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f51j,111120
-4.281,139.164,125.900,15.000,105683,EQ,4.500,2007-02-24 16:11:42.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5hn,111120
-2.043,139.020,10.000,15.000,105684,EQ,4.100,2007-02-26 09:34:46.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5pd,111120
-3.155,139.215,35.000,15.000,105685,EQ,4.200,2007-02-28 03:45:59.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5tg,111120
-2.682,138.774,43.600,15.000,105686,EQ,4.400,2007-03-02 11:46:03.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5y0,111120
-1.078,133.552,35.000,15.000,105687,EQ,4.000,2007-03-03 05:27:42.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5z9,111120
-0.805,133.384,35.000,15.000,105688,EQ,4.500,2007-03-05 09:49:24.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f64b,111120
-4.529,138.981,42.300,15.000,105689,EQ,4.900,2007-03-09 14:39:31.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6cq,111120
-2.622,139.997,30.000,15.000,105690,EQ,4.100,2007-03-10 10:48:57.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6ee,111120
-3.957,135.032,35.000,15.000,105691,EQ,4.400,2007-03-17 17:12:25.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6w3,111120
-3.912,139.913,14.000,15.000,105692,EQ,4.300,2007-03-18 02:24:52.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6wy,111120
-2.774,138.583,59.700,15.000,105693,EQ,4.200,2007-03-18 04:24:45.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6x5,111120
-0.924,133.722,35.000,15.000,105694,EQ,4.500,2007-03-20 03:03:45.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f714,111120
-3.646,139.864,30.000,15.000,105695,EQ,4.300,2007-03-21 09:11:25.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f73k,111120
-4.370,136.699,10.000,15.000,105696,EQ,3.700,2007-03-30 13:46:44.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f7vp,111120
-2.368,138.995,45.000,15.000,105697,EQ,4.100,2007-04-06 21:49:42.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f8x6,111120
-3.563,135.355,35.000,15.000,105698,EQ,4.700,2007-04-10 01:27:10.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f97m,111120
-4.111,139.444,35.000,15.000,105699,EQ,4.200,2007-04-19 01:15:57.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fa0u,111120
-2.405,137.722,30.500,15.000,105700,EQ,4.900,2007-04-19 19:37:49.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fa33,111120
-2.017,133.293,30.000,15.000,105701,EQ,4.200,2007-04-23 10:17:22.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fadd,111120
-1.553,135.446,35.000,15.000,105702,EQ,4.100,2007-04-24 23:40:32.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fahc,111120
-2.665,139.350,35.000,15.000,105703,EQ,4.200,2007-04-27 14:46:58.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000faqu,111120
-4.230,137.393,163.500,15.000,105704,EQ,4.200,2007-04-27 17:13:47.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000far0,111120
-2.495,139.742,35.000,15.000,105705,EQ,4.200,2007-04-28 16:48:29.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fatf,111120
-4.708,137.027,30.000,15.000,105706,EQ,4.000,2007-04-30 03:20:56.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fax3,111120
-3.165,139.805,47.300,15.000,105707,EQ,4.500,2007-05-03 07:45:54.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fb4s,111120
-1.139,133.684,30.000,15.000,105708,EQ,4.200,2007-05-03 11:15:24.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fb51,111120
-2.460,138.929,35.000,15.000,105709,EQ,3.700,2007-05-07 01:50:18.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fbea,111120
-0.613,133.191,35.000,15.000,105710,EQ,3.700,2007-05-18 17:36:58.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fc8c,111120
-3.057,136.262,42.700,15.000,105711,EQ,4.200,2007-05-23 05:01:08.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcj5,111120
-1.897,138.899,10.000,15.000,105712,EQ,4.300,2007-05-23 06:40:38.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcjd,111120
-3.013,139.384,66.300,15.000,105713,EQ,4.600,2007-05-29 01:50:18.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcyk,111120
-3.293,135.734,35.000,15.000,105714,EQ,4.100,2007-05-29 08:05:48.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcz8,111120
-1.738,136.022,44.800,15.000,105715,EQ,4.100,2007-06-02 16:36:57.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fd7v,111120
-1.604,135.506,10.000,15.000,105716,EQ,4.600,2007-06-02 16:38:55.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fd7w,111120
-3.356,135.425,10.000,15.000,105717,EQ,4.300,2007-06-04 09:55:04.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fdbh,111120
-2.818,136.621,10.000,15.000,105718,EQ,4.900,2007-06-06 19:21:49.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fdgp,111120
